epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value,total_param_l2_norm
17192,51579,1.010506912280107e-05,100.0,1.0000101327896118,0.001,NaN,NaN,NaN,transformer,embedding,2,318.3033454567194
17236,51711,NaN,NaN,NaN,NaN,7.933730602264404,4.488622188568115,2789.815185546875,transformer,embedding,2,316.36682549118996
17363,52092,2.1362201607644238e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,311.1664993017912
17536,52611,0.0002799837093334645,100.0,1.0002800226211548,0.001,NaN,NaN,NaN,transformer,embedding,2,323.14677277207375
17580,52743,NaN,NaN,NaN,NaN,8.007650375366211,4.126031875610352,3003.850830078125,transformer,embedding,2,321.2241891771555
17711,53136,1.5420720274050836e-06,100.0,1.0000015497207642,0.001,NaN,NaN,NaN,transformer,embedding,2,315.34637604653835
17888,53667,9.572226389309435e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,309.30388648808
17931,53796,NaN,NaN,NaN,NaN,6.625159740447998,6.264066219329834,753.8246459960938,transformer,embedding,2,309.66037006676197
18066,54201,1.0560410373727791e-05,100.0,1.00001060962677,0.001,NaN,NaN,NaN,transformer,embedding,2,319.5589791983366
18246,54741,1.7378701500092575e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,312.2275655120611
18289,54870,NaN,NaN,NaN,NaN,7.422993183135986,5.4513630867004395,1674.0367431640625,transformer,embedding,2,310.91302195191383
18428,55287,4.98823901580181e-05,100.0,1.0000498294830322,0.001,NaN,NaN,NaN,transformer,embedding,2,323.11574751138687
18612,55839,6.858543883936363e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,315.1888783723116
18654,55965,NaN,NaN,NaN,NaN,8.151012420654297,4.726181983947754,3466.88720703125,transformer,embedding,2,313.5759498178959
18798,56397,8.203558365948993e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,311.44229774177074
18985,56958,2.179214334319113e-06,100.0,1.000002145767212,0.001,NaN,NaN,NaN,transformer,embedding,2,317.95392145216465
19027,57084,NaN,NaN,NaN,NaN,8.133068084716797,4.4011006355285645,3405.231201171875,transformer,embedding,2,316.1811448633671
19174,57525,1.0188971799607316e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,311.2458124011755
19365,58098,5.624065124720801e-06,100.0,1.0000056028366089,0.001,NaN,NaN,NaN,transformer,embedding,2,321.20765237510204
19407,58224,NaN,NaN,NaN,NaN,8.42117691040039,3.875969171524048,4542.24609375,transformer,embedding,2,319.3568228036165
19558,58677,1.2892513723272714e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,313.34567880630493
19753,59262,2.1934280084678903e-05,100.0,1.0000219345092773,0.001,NaN,NaN,NaN,transformer,embedding,2,324.01273487508297
19795,59388,NaN,NaN,NaN,NaN,8.254981994628906,3.8509628772735596,3846.74267578125,transformer,embedding,2,322.1595594584942
19950,59853,2.402350105512596e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,315.6441185772419
20149,60450,6.461952580139041e-05,100.0,1.0000646114349365,0.001,NaN,NaN,NaN,transformer,embedding,2,326.1280207037926
20190,60573,NaN,NaN,NaN,NaN,7.858232498168945,3.225806713104248,2586.94384765625,transformer,embedding,2,324.20951260626316
20350,61053,6.553550520038698e-07,100.0,1.0000005960464478,0.001,NaN,NaN,NaN,transformer,embedding,2,317.3637342900038
20553,61662,0.0001106135532609187,100.0,1.0001106262207031,0.001,NaN,NaN,NaN,transformer,embedding,2,327.24773848056793
20593,61782,NaN,NaN,NaN,NaN,7.512918472290039,3.400850296020508,1831.551025390625,transformer,embedding,2,325.3837646394968
20758,62277,8.712158887647092e-07,100.0,1.0000008344650269,0.001,NaN,NaN,NaN,transformer,embedding,2,318.1876881867647
20965,62898,0.914952278137207,57.68958282470703,2.4966561794281006,0.001,NaN,NaN,NaN,transformer,embedding,2,319.0350979119539
21004,63015,NaN,NaN,NaN,NaN,7.5339131355285645,3.025756597518921,1870.410400390625,transformer,embedding,2,327.4611327201128
21174,63525,1.5151208572206087e-06,100.0,1.0000015497207642,0.001,NaN,NaN,NaN,transformer,embedding,2,319.7253206074238
21385,64158,8.558398434388437e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,314.1114459782839
21424,64275,NaN,NaN,NaN,NaN,7.494518756866455,3.050762891769409,1798.1591796875,transformer,embedding,2,327.39755803346634
21598,64797,1.6327671801263932e-06,100.0,1.0000016689300537,0.001,NaN,NaN,NaN,transformer,embedding,2,319.5729997754097
21813,65442,8.803407069990499e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,313.73379778862
21852,65559,NaN,NaN,NaN,NaN,7.136096000671387,3.2633159160614014,1256.513427734375,transformer,embedding,2,327.3618331104517
22031,66096,1.563827140671492e-06,100.0,1.0000015497207642,0.001,NaN,NaN,NaN,transformer,embedding,2,319.45791758596897
22251,66756,7.485429875941918e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,314.2064384520054
22289,66870,NaN,NaN,NaN,NaN,6.977211952209473,3.2508127689361572,1071.9256591796875,transformer,embedding,2,328.85434660315514
22473,67422,1.7634206415095832e-06,100.0,1.0000017881393433,0.001,NaN,NaN,NaN,transformer,embedding,2,320.75872625410557
22697,68094,9.006172518866151e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,314.07130728662014
22734,68205,NaN,NaN,NaN,NaN,7.232682228088379,2.63815975189209,1383.9295654296875,transformer,embedding,2,328.9618576914072
22923,68772,1.7479637790529523e-06,100.0,1.0000017881393433,0.001,NaN,NaN,NaN,transformer,embedding,2,320.63423869013786
23152,69459,0.11784587800502777,95.4642105102539,1.1250706911087036,0.001,NaN,NaN,NaN,transformer,embedding,2,324.5520390868187
23188,69567,NaN,NaN,NaN,NaN,7.650335311889648,2.5881471633911133,2101.35009765625,transformer,embedding,2,327.1735084056854
23383,70152,1.1957245078519918e-06,100.0,1.0000011920928955,0.001,NaN,NaN,NaN,transformer,embedding,2,318.7976400703192
23616,70851,0.00016962997324299067,100.0,1.0001696348190308,0.001,NaN,NaN,NaN,transformer,embedding,2,329.2920455634594
23651,70956,NaN,NaN,NaN,NaN,7.444310188293457,3.125781536102295,1710.105224609375,transformer,embedding,2,327.6577934026718
23852,71559,4.992680828763696e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,319.13163086771965
24090,72273,3.7365502066677436e-05,100.0,1.0000373125076294,0.001,NaN,NaN,NaN,transformer,embedding,2,326.39035545289516
24124,72375,NaN,NaN,NaN,NaN,7.613338470458984,3.2883222103118896,2025.02734375,transformer,embedding,2,324.83430026471615
24330,72993,1.767017749898514e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,316.2997782677412
24573,73722,1.0252910215058364e-05,100.0,1.0000102519989014,0.001,NaN,NaN,NaN,transformer,embedding,2,324.2478790283203
24606,73821,NaN,NaN,NaN,NaN,7.835007667541504,3.2008004188537598,2527.554931640625,transformer,embedding,2,322.7678209990263
24818,74457,1.0150953499987736e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,314.87751952558756
25066,75201,4.1496482481306884e-06,100.0,1.0000041723251343,0.001,NaN,NaN,NaN,transformer,embedding,2,322.9231671690941
25098,75297,NaN,NaN,NaN,NaN,8.103025436401367,3.150787830352783,3304.450439453125,transformer,embedding,2,321.53518188744783
25316,75951,7.405169100138664e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,315.03664361685514
25569,76710,2.115346660502837e-06,100.0,1.000002145767212,0.001,NaN,NaN,NaN,transformer,embedding,2,322.7471628859639
25599,76800,NaN,NaN,NaN,NaN,8.047760963439941,3.775944232940674,3126.7861328125,transformer,embedding,2,321.45608831197023
25824,77475,0.021250128746032715,99.1495361328125,1.021477460861206,0.001,NaN,NaN,NaN,transformer,embedding,2,327.72546077519655
26082,78249,4.261456751919468e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,318.5629405528307
26110,78333,NaN,NaN,NaN,NaN,8.001178741455078,3.6259067058563232,2984.473876953125,transformer,embedding,2,317.46223685890436
26342,79029,3.4467415389372036e-05,100.0,1.0000344514846802,0.001,NaN,NaN,NaN,transformer,embedding,2,326.58506486564875
26605,79818,1.2288440132124379e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,315.63772693276405
26632,79899,NaN,NaN,NaN,NaN,7.37742805480957,4.063516139984131,1599.470703125,transformer,embedding,2,314.9903002977371
26871,80616,4.545167939795647e-06,100.0,1.000004529953003,0.001,NaN,NaN,NaN,transformer,embedding,2,323.89569072425365
27139,81420,6.720834733187075e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,315.82710932195187
27164,81495,NaN,NaN,NaN,NaN,5.261601448059082,2.3380846977233887,192.7899932861328,transformer,embedding,2,325.7698541879654
27410,82233,4.190066249520896e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,320.38984743505716
27684,83055,3.954512067139149e-05,100.0,1.0000395774841309,0.001,NaN,NaN,NaN,transformer,embedding,2,329.63395734131336
27707,83124,NaN,NaN,NaN,NaN,7.86600923538208,3.150787830352783,2607.140380859375,transformer,embedding,2,328.5768970772624
27960,83883,1.2702420804089343e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,317.96055687218904
28239,84720,2.450707825119025e-06,100.0,1.0000025033950806,0.001,NaN,NaN,NaN,transformer,embedding,2,323.5761649534106
28261,84786,NaN,NaN,NaN,NaN,8.158860206604004,3.0132534503936768,3494.20166015625,transformer,embedding,2,322.6196657344699
28521,85566,0.0002931324124801904,100.0,1.0002931356430054,0.001,NaN,NaN,NaN,transformer,embedding,2,330.93714639544487
28806,86421,1.8189764716680656e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,318.73719967901707
28826,86481,NaN,NaN,NaN,NaN,7.935080528259277,3.513378381729126,2793.583740234375,transformer,embedding,2,318.03555250167847
29094,87285,7.953576641739346e-06,100.0,1.0000079870224,0.001,NaN,NaN,NaN,transformer,embedding,2,326.8080155104399
29384,88155,7.147487934844321e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,317.6378958672285
29402,88209,NaN,NaN,NaN,NaN,7.719884872436523,3.1882972717285156,2252.7001953125,transformer,embedding,2,318.11642368137836
29677,89034,3.768060992115352e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,320.79569375514984
29973,89922,1.0916042811004445e-05,100.0,1.0000109672546387,0.001,NaN,NaN,NaN,transformer,embedding,2,327.270567715168
29990,89973,NaN,NaN,NaN,NaN,7.766733169555664,3.0132534503936768,2360.74658203125,transformer,embedding,2,326.4995195567608
30272,90819,6.78419951327669e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,318.0968012660742
30574,91725,3.7870699998165946e-07,100.0,1.0000003576278687,0.001,NaN,NaN,NaN,transformer,embedding,2,323.4674344211817
30589,91770,NaN,NaN,NaN,NaN,7.920778274536133,3.2883222103118896,2753.91357421875,transformer,embedding,2,322.8946280479431
30879,92640,3.3641119898675242e-06,100.0,1.0000033378601074,0.001,NaN,NaN,NaN,transformer,embedding,2,325.99475311487913
31187,93564,0.00028165936237201095,100.0,1.0002816915512085,0.001,NaN,NaN,NaN,transformer,embedding,2,333.07583151757717
31200,93603,NaN,NaN,NaN,NaN,7.731277942657471,2.9007253646850586,2278.51220703125,transformer,embedding,2,332.57794646918774
31498,94497,1.3999274983689247e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,319.76924173533916
31812,95439,1.8366301901551196e-06,100.0,1.0000017881393433,0.001,NaN,NaN,NaN,transformer,embedding,2,323.79610786587
31823,95472,NaN,NaN,NaN,NaN,8.044355392456055,2.9882471561431885,3116.15576171875,transformer,embedding,2,323.33944994211197
32130,96393,2.4672741346876137e-05,100.0,1.000024676322937,0.001,NaN,NaN,NaN,transformer,embedding,2,328.4094334691763
32451,97356,7.417841629830946e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,317.07685025036335
32459,97380,NaN,NaN,NaN,NaN,7.0277509689331055,3.7259316444396973,1127.491943359375,transformer,embedding,2,317.1689068004489
32775,98328,5.01084400639229e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,323.172261454165
33102,99309,5.778492322860984e-06,100.0,1.0000057220458984,0.001,NaN,NaN,NaN,transformer,embedding,2,326.4705428555608
33108,99327,NaN,NaN,NaN,NaN,8.018258094787598,2.6381595134735107,3035.884521484375,transformer,embedding,2,326.2030990123749
