epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding,k_value,total_param_l2_norm
17236,68948,NaN,NaN,NaN,NaN,7.369023323059082,10.322837829589844,1586.083984375,transformer,embedding,2,317.57527336478233
17363,69456,8.969199427610874e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,312.69956686347723
17536,70148,1.6952770920397597e-06,100.0,1.0000016689300537,0.001,NaN,NaN,NaN,transformer,embedding,2,319.2178444862366
17580,70324,NaN,NaN,NaN,NaN,7.367122173309326,10.017271041870117,1583.0714111328125,transformer,embedding,2,316.7461677491665
17711,70848,7.632687726299991e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,313.29177755117416
17888,71556,1.118203840633214e-06,100.0,1.000001072883606,0.001,NaN,NaN,NaN,transformer,embedding,2,318.4154828861356
17931,71728,NaN,NaN,NaN,NaN,7.364576816558838,10.694831848144531,1579.0469970703125,transformer,embedding,2,316.0027432963252
18066,72268,0.0002487844612915069,100.0,1.0002487897872925,0.001,NaN,NaN,NaN,transformer,embedding,2,327.54373981803656
18246,72988,4.5428737394104246e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,316.8967497870326
18289,73160,NaN,NaN,NaN,NaN,7.053757190704346,10.973827362060547,1157.1983642578125,transformer,embedding,2,314.58168011158705
18428,73716,8.446960418950766e-05,100.0,1.0000845193862915,0.001,NaN,NaN,NaN,transformer,embedding,2,328.00127456337214
18612,74452,2.1691401741463778e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,317.3427607193589
18654,74620,NaN,NaN,NaN,NaN,6.5729804039001465,11.518533706665039,715.4991455078125,transformer,embedding,2,315.3910176232457
18798,75196,1.6281628631986678e-05,100.0,1.0000163316726685,0.001,NaN,NaN,NaN,transformer,embedding,2,322.969950042665
18985,75944,1.1392023679945851e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,313.1928513944149
19027,76112,NaN,NaN,NaN,NaN,6.009866237640381,12.30237865447998,407.4288330078125,transformer,embedding,2,313.1449258476496
19174,76700,2.376923930569319e-06,100.0,1.000002384185791,0.001,NaN,NaN,NaN,transformer,embedding,2,318.29722368717194
19365,77464,7.588347727960354e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,312.2904422059655
19407,77632,NaN,NaN,NaN,NaN,7.052004814147949,8.15730094909668,1155.17236328125,transformer,embedding,2,323.4476560205221
19558,78236,2.8611492552954587e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,314.48556984215975
19753,79016,1.7409653082722798e-05,100.0,1.0000174045562744,0.001,NaN,NaN,NaN,transformer,embedding,2,321.5145492106676
19795,79184,NaN,NaN,NaN,NaN,7.177162170410156,8.755147933959961,1309.187744140625,transformer,embedding,2,318.9305799305439
19950,79804,1.0514740012013135e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,310.6669018641114
20149,80600,4.119903678656556e-06,100.0,1.0000041723251343,0.001,NaN,NaN,NaN,transformer,embedding,2,318.61486218869686
20190,80764,NaN,NaN,NaN,NaN,7.402053356170654,9.41942310333252,1639.34716796875,transformer,embedding,2,316.27456947416067
20350,81404,8.383288019331303e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,311.18644561618567
20553,82216,5.356181986826414e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,316.92583967745304
20593,82376,NaN,NaN,NaN,NaN,7.320357799530029,9.419424057006836,1510.744384765625,transformer,embedding,2,314.75926295667887
20758,83036,2.6482606699573807e-05,100.0,1.0000264644622803,0.001,NaN,NaN,NaN,transformer,embedding,2,324.7558990493417
20965,83864,1.1588383586058626e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,313.3949873149395
21004,84020,NaN,NaN,NaN,NaN,6.085379600524902,11.651388168334961,439.3865661621094,transformer,embedding,2,312.86656096577644
21174,84700,1.3331213040146395e-06,100.0,1.000001311302185,0.001,NaN,NaN,NaN,transformer,embedding,2,318.78678408265114
21385,85544,6.0059897805331275e-05,100.0,1.0000600814819336,0.001,NaN,NaN,NaN,transformer,embedding,2,326.5261884331703
21424,85700,NaN,NaN,NaN,NaN,7.089502811431885,7.73216438293457,1199.3114013671875,transformer,embedding,2,324.0518165528774
21598,86396,1.3137089638348698e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,314.0591965839267
21813,87256,4.458178864297224e-06,100.0,1.0000044107437134,0.001,NaN,NaN,NaN,transformer,embedding,2,321.5880585461855
21852,87412,NaN,NaN,NaN,NaN,7.304012298583984,8.675435066223145,1486.251220703125,transformer,embedding,2,319.3336173668504
22031,88128,0.17840395867824554,93.30499267578125,1.1953080892562866,0.001,NaN,NaN,NaN,transformer,embedding,2,322.6601821258664
22251,89008,1.65575485766567e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,315.0560634434223
22289,89160,NaN,NaN,NaN,NaN,6.673393726348877,10.641690254211426,791.0757446289062,transformer,embedding,2,313.35087406635284
22473,89896,4.468780844035791e-06,100.0,1.0000044107437134,0.001,NaN,NaN,NaN,transformer,embedding,2,322.3262838423252
22697,90792,0.11516697704792023,94.10202026367188,1.122060775756836,0.001,NaN,NaN,NaN,transformer,embedding,2,321.680781789124
22734,90940,NaN,NaN,NaN,NaN,7.053455829620361,7.705593109130859,1156.8497314453125,transformer,embedding,2,325.0474798679352
22923,91696,1.2250305303496134e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,314.102974191308
23152,92612,1.2404840390445315e-06,100.0,1.0000011920928955,0.001,NaN,NaN,NaN,transformer,embedding,2,318.0689145773649
23188,92756,NaN,NaN,NaN,NaN,7.433648109436035,8.967716217041016,1691.9688720703125,transformer,embedding,2,315.98877891153097
23383,93536,4.462043216335587e-05,100.0,1.000044584274292,0.001,NaN,NaN,NaN,transformer,embedding,2,325.3428412824869
23616,94468,1.0106185044378435e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,312.42792481184006
23651,94608,NaN,NaN,NaN,NaN,6.003579616546631,11.757672309875488,404.87548828125,transformer,embedding,2,312.12066791951656
23852,95412,7.722629220552335e-07,100.0,1.0000007152557373,0.001,NaN,NaN,NaN,transformer,embedding,2,318.41292019188404
24090,96364,1.5989859093679115e-05,100.0,1.0000159740447998,0.001,NaN,NaN,NaN,transformer,embedding,2,323.9144391268492
24124,96500,NaN,NaN,NaN,NaN,7.134120941162109,7.758735179901123,1254.0341796875,transformer,embedding,2,321.8803677484393
24330,97324,7.322312711721679e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,313.6790094226599
24573,98296,1.8137926360850543e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,315.4275800138712
24606,98428,NaN,NaN,NaN,NaN,6.7737531661987305,9.698419570922852,874.5881958007812,transformer,embedding,2,313.9064366668463
24818,99276,3.7441741369548254e-06,100.0,1.000003695487976,0.001,NaN,NaN,NaN,transformer,embedding,2,322.078008890152
25066,100268,5.2011175284860656e-05,100.0,1.0000519752502441,0.001,NaN,NaN,NaN,transformer,embedding,2,328.21097871661186
25098,100396,NaN,NaN,NaN,NaN,6.960214614868164,7.081174373626709,1053.8597412109375,transformer,embedding,2,326.19650556892157
25316,101268,9.561445324379747e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,314.93292858451605
25569,102280,1.9471271173188143e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,316.15935979038477
25599,102400,NaN,NaN,NaN,NaN,6.759363651275635,9.618705749511719,862.0934448242188,transformer,embedding,2,314.7109731733799
25824,103300,3.25913924825727e-06,100.0,1.0000032186508179,0.001,NaN,NaN,NaN,transformer,embedding,2,321.9578858986497
26082,104332,2.7710042559192516e-05,100.0,1.0000276565551758,0.001,NaN,NaN,NaN,transformer,embedding,2,324.89384677261114
26110,104444,NaN,NaN,NaN,NaN,6.886968612670898,7.400026798248291,979.4279174804688,transformer,embedding,2,323.16696970909834
26342,105372,7.851216565768482e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,313.30576215684414
26605,106424,1.4229736677862093e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,314.4604363590479
26632,106532,NaN,NaN,NaN,NaN,6.717926979064941,9.618705749511719,827.1011352539062,transformer,embedding,2,313.27159863710403
26871,107488,9.614641385269351e-07,100.0,1.0000009536743164,0.001,NaN,NaN,NaN,transformer,embedding,2,317.1856068894267
27139,108560,9.397078429174144e-06,100.0,1.0000094175338745,0.001,NaN,NaN,NaN,transformer,embedding,2,321.61121970415115
27164,108660,NaN,NaN,NaN,NaN,7.200851917266846,7.466454029083252,1340.5723876953125,transformer,embedding,2,320.10866405814886
27410,109644,5.9774316468974575e-05,100.0,1.000059723854065,0.001,NaN,NaN,NaN,transformer,embedding,2,325.50308752059937
27684,110740,7.255803780026326e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,311.7266232818365
27707,110832,NaN,NaN,NaN,NaN,5.809506416320801,11.026969909667969,333.4544982910156,transformer,embedding,2,312.2960248067975
27960,111844,1.1255838927581863e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,312.52719634771347
28239,112960,5.06164269609144e-07,100.0,1.0000004768371582,0.001,NaN,NaN,NaN,transformer,embedding,2,318.869556568563
28261,113048,NaN,NaN,NaN,NaN,7.702392101287842,8.46286678314209,2213.636962890625,transformer,embedding,2,317.6009043753147
28521,114088,3.143756885037874e-06,100.0,1.0000030994415283,0.001,NaN,NaN,NaN,transformer,embedding,2,321.6820623502135
28806,115228,2.7646421585814096e-05,100.0,1.0000276565551758,0.001,NaN,NaN,NaN,transformer,embedding,2,326.96871934086084
28826,115308,NaN,NaN,NaN,NaN,7.121253967285156,7.067889213562012,1238.0018310546875,transformer,embedding,2,325.7175956442952
29094,116380,0.00245864549651742,99.94686889648438,1.0024616718292236,0.001,NaN,NaN,NaN,transformer,embedding,2,327.3756098225713
29384,117540,7.620019459864125e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,313.93786825984716
29402,117612,NaN,NaN,NaN,NaN,5.9199395179748535,10.282981872558594,372.3891906738281,transformer,embedding,2,314.4316065758467
29677,118712,1.1544044298261724e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,316.0482405796647
29973,119896,2.1276512995882513e-07,100.0,1.000000238418579,0.001,NaN,NaN,NaN,transformer,embedding,2,318.92323691397905
29990,119964,NaN,NaN,NaN,NaN,7.428563117980957,8.144015312194824,1683.386962890625,transformer,embedding,2,317.9950256124139
30272,121092,9.535148137729266e-07,100.0,1.0000009536743164,0.001,NaN,NaN,NaN,transformer,embedding,2,321.3644569516182
30574,122300,2.5113567971857265e-06,100.0,1.0000025033950806,0.001,NaN,NaN,NaN,transformer,embedding,2,323.3830516934395
30589,122360,NaN,NaN,NaN,NaN,7.440622806549072,7.745450019836426,1703.81103515625,transformer,embedding,2,322.493679612875
30879,123520,9.287849934480619e-06,100.0,1.000009298324585,0.001,NaN,NaN,NaN,transformer,embedding,2,327.03775030374527
31187,124752,2.3376305762212723e-05,100.0,1.000023365020752,0.001,NaN,NaN,NaN,transformer,embedding,2,328.83564203232527
31200,124804,NaN,NaN,NaN,NaN,7.251012325286865,6.788893222808838,1409.531005859375,transformer,embedding,2,328.0179769694805
31498,125996,0.003844015533104539,99.94686889648438,1.0038514137268066,0.001,NaN,NaN,NaN,transformer,embedding,2,331.1220550239086
31812,127252,6.445028333246228e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,318.30763471126556
31823,127296,NaN,NaN,NaN,NaN,5.702005386352539,10.482263565063477,299.46734619140625,transformer,embedding,2,318.9311925023794
32130,128524,7.224132758665291e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,317.74307431280613
32451,129808,9.33024821847539e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,319.3707534596324
32459,129840,NaN,NaN,NaN,NaN,6.573102951049805,9.034143447875977,715.5868530273438,transformer,embedding,2,319.13520707190037
32775,131104,8.67782716795773e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,317.41124867647886
33102,132412,8.852017430172054e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,317.7852039709687
33108,132436,NaN,NaN,NaN,NaN,6.819753646850586,8.967716217041016,915.7593994140625,transformer,embedding,2,317.608876273036
33433,133736,9.28274133116247e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,318.1930800303817
33767,135072,8.858351918661356e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,318.81459652632475
33770,135084,NaN,NaN,NaN,NaN,7.3110761642456055,8.117444038391113,1496.787109375,transformer,embedding,2,318.6978346183896
34104,136420,9.482268126248528e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,320.47576174139977
34445,137784,9.992169935912898e-08,100.0,1.0000001192092896,0.001,7.351964473724365,8.582436561584473,1559.256591796875,transformer,embedding,2,319.11904557049274
34789,139160,1.0913792891642515e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,321.37411238253117
35133,140536,NaN,NaN,NaN,NaN,7.719572067260742,7.532881736755371,2251.99560546875,transformer,embedding,2,322.59845048189163
35136,140548,1.2715867114820867e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,322.44146483391523
35487,141952,1.1167160351988059e-07,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,318.8155767470598
35835,143344,NaN,NaN,NaN,NaN,6.723939418792725,8.011159896850586,832.0889892578125,transformer,embedding,2,317.42947689443827
35841,143368,9.669126654898719e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,317.3257078230381
36199,144800,7.125952805608904e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,316.13417609781027
36551,146208,NaN,NaN,NaN,NaN,6.083611488342285,9.698419570922852,438.6103820800781,transformer,embedding,2,316.78743801265955
36560,146244,7.034107341041818e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,317.1101481616497
36925,147704,6.267671892601356e-08,100.0,1.0000001192092896,0.001,NaN,NaN,NaN,transformer,embedding,2,316.90139178931713
37282,149132,NaN,NaN,NaN,NaN,5.824304103851318,9.764846801757812,338.425537109375,transformer,embedding,2,317.0063613280654
37294,149180,0.02571013569831848,98.61849212646484,1.0260435342788696,0.001,NaN,NaN,NaN,transformer,embedding,2,327.29765029996634
